/content/keras-retinanet/images/frame20190131-070546.jpg,396,85,450,183,3x5LGray
/content/keras-retinanet/images/frame20190131-070546.jpg,224,65,290,178,3x5LGray
/content/keras-retinanet/images/frame20190131-070547.jpg,339,208,420,316,3x5LGray
/content/keras-retinanet/images/frame20190131-070547.jpg,156,165,218,271,3x5LGray
/content/keras-retinanet/images/frame20190131-070547.jpg,417,80,472,179,3x5LGray
/content/keras-retinanet/images/frame20190131-070547.jpg,248,58,310,171,3x5LGray
/content/keras-retinanet/images/frame20190131-070548.jpg,350,205,431,313,3x5LGray
/content/keras-retinanet/images/frame20190131-070548.jpg,171,163,232,268,3x5LGray
/content/keras-retinanet/images/frame20190131-070548.jpg,428,75,483,175,3x5LGray
/content/keras-retinanet/images/frame20190131-070548.jpg,259,55,322,168,3x5LGray
/content/keras-retinanet/images/frame20190131-070549.jpg,349,206,429,313,3x5LGray
/content/keras-retinanet/images/frame20190131-070549.jpg,177,167,237,269,3x5LGray
/content/keras-retinanet/images/frame20190131-070549.jpg,428,77,481,177,3x5LGray
/content/keras-retinanet/images/frame20190131-070549.jpg,260,60,324,171,3x5LGray
/content/keras-retinanet/images/frame20190131-070549.jpg,0,0,26,98,3x5LGray
/content/keras-retinanet/images/frame20190131-070552.jpg,271,155,361,275,3x5LGray
/content/keras-retinanet/images/frame20190131-070552.jpg,92,113,157,226,3x5LGray
/content/keras-retinanet/images/frame20190131-070552.jpg,355,10,420,121,3x5LGray
/content/keras-retinanet/images/frame20190131-070552.jpg,174,0,250,115,3x5LGray
/content/keras-retinanet/images/frame20190131-070553.jpg,0,459,48,480,3x5LGray
/content/keras-retinanet/images/frame20190131-070553.jpg,288,145,377,265,3x5LGray
/content/keras-retinanet/images/frame20190131-070553.jpg,117,99,181,210,3x5LGray
/content/keras-retinanet/images/frame20190131-070553.jpg,373,2,440,113,3x5LGray
/content/keras-retinanet/images/frame20190131-070553.jpg,199,0,271,103,3x5LGray
/content/keras-retinanet/images/frame20190131-070554.jpg,238,158,327,278,3x5LGray
/content/keras-retinanet/images/frame20190131-070554.jpg,71,112,135,224,3x5LGray
/content/keras-retinanet/images/frame20190131-070554.jpg,317,17,388,125,3x5LGray
/content/keras-retinanet/images/frame20190131-070554.jpg,148,0,224,116,3x5LGray
/content/keras-retinanet/images/frame20190131-070556.jpg,194,231,279,353,3x5LGray
/content/keras-retinanet/images/frame20190131-070556.jpg,30,173,94,287,3x5LGray
/content/keras-retinanet/images/frame20190131-070556.jpg,281,98,350,204,3x5LGray
/content/keras-retinanet/images/frame20190131-070556.jpg,116,63,185,185,3x5LGray
/content/keras-retinanet/images/frame20190131-070557.jpg,238,246,322,371,3x5LGray
/content/keras-retinanet/images/frame20190131-070557.jpg,79,184,141,297,3x5LGray
/content/keras-retinanet/images/frame20190131-070557.jpg,328,114,398,221,3x5LGray
/content/keras-retinanet/images/frame20190131-070557.jpg,165,77,232,198,3x5LGray
/content/keras-retinanet/images/frame20190131-070559.jpg,226,280,309,403,3x5LGray
/content/keras-retinanet/images/frame20190131-070559.jpg,87,220,145,329,3x5LGray
/content/keras-retinanet/images/frame20190131-070559.jpg,308,153,385,257,3x5LGray
/content/keras-retinanet/images/frame20190131-070559.jpg,165,117,229,234,3x5LGray
/content/keras-retinanet/images/frame20190131-070600.jpg,231,247,314,370,3x5LGray
/content/keras-retinanet/images/frame20190131-070600.jpg,97,189,155,297,3x5LGray
/content/keras-retinanet/images/frame20190131-070600.jpg,308,117,390,223,3x5LGray
/content/keras-retinanet/images/frame20190131-070600.jpg,170,84,236,201,3x5LGray
/content/keras-retinanet/images/frame20190131-070603.jpg,151,194,237,319,3x5LGray
/content/keras-retinanet/images/frame20190131-070603.jpg,24,134,83,245,3x5LGray
/content/keras-retinanet/images/frame20190131-070603.jpg,223,59,315,170,3x5LGray
/content/keras-retinanet/images/frame20190131-070603.jpg,92,24,163,147,3x5LGray
/content/keras-retinanet/images/frame20190131-070604.jpg,165,190,249,316,3x5LGray
/content/keras-retinanet/images/frame20190131-070604.jpg,48,124,107,234,3x5LGray
/content/keras-retinanet/images/frame20190131-070604.jpg,240,55,336,168,3x5LGray
/content/keras-retinanet/images/frame20190131-070604.jpg,119,17,186,140,3x5LGray
/content/keras-retinanet/images/frame20190131-070605.jpg,155,196,236,323,3x5LGray
/content/keras-retinanet/images/frame20190131-070605.jpg,43,128,103,238,3x5LGray
/content/keras-retinanet/images/frame20190131-070605.jpg,227,64,326,177,3x5LGray
/content/keras-retinanet/images/frame20190131-070605.jpg,114,23,180,146,3x5LGray
/content/keras-retinanet/images/frame20190131-070606.jpg,160,224,238,352,3x5LGray
/content/keras-retinanet/images/frame20190131-070606.jpg,52,150,113,259,3x5LGray
/content/keras-retinanet/images/frame20190131-070606.jpg,234,97,332,208,3x5LGray
/content/keras-retinanet/images/frame20190131-070606.jpg,126,50,190,172,3x5LGray
/content/keras-retinanet/images/frame20190131-070608.jpg,168,219,244,347,3x5LGray
/content/keras-retinanet/images/frame20190131-070608.jpg,68,141,130,249,3x5LGray
/content/keras-retinanet/images/frame20190131-070608.jpg,243,93,344,206,3x5LGray
/content/keras-retinanet/images/frame20190131-070608.jpg,144,43,208,166,3x5LGray
/content/keras-retinanet/images/frame20190131-070609.jpg,179,207,252,335,3x5LGray
/content/keras-retinanet/images/frame20190131-070609.jpg,81,125,146,234,3x5LGray
/content/keras-retinanet/images/frame20190131-070609.jpg,255,81,357,195,3x5LGray
/content/keras-retinanet/images/frame20190131-070609.jpg,159,29,224,152,3x5LGray
/content/keras-retinanet/images/frame20190131-070609.jpg,0,0,25,58,3x5LGray
/content/keras-retinanet/images/frame20190131-070617.jpg,113,95,392,264,3x5LGray
/content/keras-retinanet/images/frame20190131-070617.jpg,416,0,640,167,3x5LGray
/content/keras-retinanet/images/frame20190131-070617.jpg,152,0,358,107,3x5LGray
/content/keras-retinanet/images/frame20190131-070618.jpg,57,50,364,234,3x5LGray
/content/keras-retinanet/images/frame20190131-070618.jpg,440,0,640,111,3x5LGray
/content/keras-retinanet/images/frame20190131-070618.jpg,105,0,330,58,3x5LGray
/content/keras-retinanet/images/frame20190131-070619.jpg,43,78,373,296,3x5LGray
/content/keras-retinanet/images/frame20190131-070619.jpg,483,0,640,126,3x5LGray
/content/keras-retinanet/images/frame20190131-070619.jpg,457,0,516,18,3x5LGray
/content/keras-retinanet/images/frame20190131-070619.jpg,98,0,336,72,3x5LGray
/content/keras-retinanet/images/frame20190131-070620.jpg,88,228,384,451,3x5LGray
/content/keras-retinanet/images/frame20190131-070620.jpg,482,66,640,212,3x5LGray
/content/keras-retinanet/images/frame20190131-070620.jpg,120,2,343,183,3x5LGray
/content/keras-retinanet/images/frame20190131-070620.jpg,406,0,517,89,3x5LGray
/content/keras-retinanet/images/frame20190131-070621.jpg,19,320,332,480,3x5LGray
/content/keras-retinanet/images/frame20190131-070621.jpg,426,118,640,260,3x5LGray
/content/keras-retinanet/images/frame20190131-070621.jpg,45,59,282,245,3x5LGray
/content/keras-retinanet/images/frame20190131-070621.jpg,338,0,458,123,3x5LGray
/content/keras-retinanet/images/frame20190131-070622.jpg,0,352,259,480,3x5LGray
/content/keras-retinanet/images/frame20190131-070622.jpg,373,113,599,251,3x5LGray
/content/keras-retinanet/images/frame20190131-070622.jpg,0,72,228,254,3x5LGray
/content/keras-retinanet/images/frame20190131-070622.jpg,279,0,401,105,3x5LGray
/content/keras-retinanet/images/frame20190131-070624.jpg,79,437,187,480,3x5LGray
/content/keras-retinanet/images/frame20190131-070624.jpg,361,182,569,306,3x5LGray
/content/keras-retinanet/images/frame20190131-070624.jpg,7,175,228,324,3x5LGray
/content/keras-retinanet/images/frame20190131-070624.jpg,269,0,384,156,3x5LGray
/content/keras-retinanet/images/frame20190131-070625.jpg,353,212,558,335,3x5LGray
/content/keras-retinanet/images/frame20190131-070625.jpg,0,211,222,358,3x5LGray
/content/keras-retinanet/images/frame20190131-070625.jpg,251,0,369,177,3x5LGray
/content/keras-retinanet/images/frame20190131-070626.jpg,1,251,206,378,3x5LGray
/content/keras-retinanet/images/frame20190131-070626.jpg,327,240,514,350,3x5LGray
/content/keras-retinanet/images/frame20190131-070626.jpg,234,30,341,206,3x5LGray
/content/keras-retinanet/images/frame20190131-070627.jpg,8,246,210,371,3x5LGray
/content/keras-retinanet/images/frame20190131-070627.jpg,327,237,510,346,3x5LGray
/content/keras-retinanet/images/frame20190131-070627.jpg,236,34,341,206,3x5LGray
/content/keras-retinanet/images/frame20190131-070628.jpg,134,464,181,480,3x5LGray
/content/keras-retinanet/images/frame20190131-070628.jpg,31,239,225,362,3x5LGray
/content/keras-retinanet/images/frame20190131-070628.jpg,338,231,516,337,3x5LGray
/content/keras-retinanet/images/frame20190131-070628.jpg,250,34,352,203,3x5LGray
/content/keras-retinanet/images/frame20190131-070630.jpg,119,445,204,480,3x5LGray
/content/keras-retinanet/images/frame20190131-070630.jpg,340,227,513,331,3x5LGray
/content/keras-retinanet/images/frame20190131-070630.jpg,42,226,230,349,3x5LGray
/content/keras-retinanet/images/frame20190131-070630.jpg,258,34,357,199,3x5LGray
/content/keras-retinanet/images/frame20190131-070630.jpg,0,0,25,17,3x5LGray
/content/keras-retinanet/images/frame20190131-070631.jpg,0,434,111,480,3x5LGray
/content/keras-retinanet/images/frame20190131-070631.jpg,262,249,428,346,3x5LGray
/content/keras-retinanet/images/frame20190131-070631.jpg,0,210,152,344,3x5LGray
/content/keras-retinanet/images/frame20190131-070631.jpg,199,50,295,211,3x5LGray
/content/keras-retinanet/images/frame20190131-070631.jpg,545,0,640,62,3x5LGray
/content/keras-retinanet/images/frame20190131-070637.jpg,320,299,475,444,3x5LGray
/content/keras-retinanet/images/frame20190131-070637.jpg,0,293,100,469,3x5LGray
/content/keras-retinanet/images/frame20190131-070637.jpg,116,108,245,273,3x5LGray
/content/keras-retinanet/images/frame20190131-070637.jpg,380,99,488,247,3x5LGray
/content/keras-retinanet/images/frame20190131-070639.jpg,298,274,433,408,3x5LGray
/content/keras-retinanet/images/frame20190131-070639.jpg,0,248,98,405,3x5LGray
/content/keras-retinanet/images/frame20190131-070639.jpg,365,96,467,228,3x5LGray
/content/keras-retinanet/images/frame20190131-070639.jpg,121,85,235,239,3x5LGray
/content/keras-retinanet/images/frame20190131-070640.jpg,293,261,415,392,3x5LGray
/content/keras-retinanet/images/frame20190131-070640.jpg,12,220,107,370,3x5LGray
/content/keras-retinanet/images/frame20190131-070640.jpg,365,97,462,223,3x5LGray
/content/keras-retinanet/images/frame20190131-070640.jpg,135,74,238,221,3x5LGray
/content/keras-retinanet/images/frame20190131-070641.jpg,274,262,388,389,3x5LGray
/content/keras-retinanet/images/frame20190131-070641.jpg,8,216,98,358,3x5LGray
/content/keras-retinanet/images/frame20190131-070641.jpg,347,110,439,228,3x5LGray
/content/keras-retinanet/images/frame20190131-070641.jpg,130,80,225,221,3x5LGray
/content/keras-retinanet/images/frame20190131-070642.jpg,282,262,387,381,3x5LGray
/content/keras-retinanet/images/frame20190131-070642.jpg,38,217,121,348,3x5LGray
/content/keras-retinanet/images/frame20190131-070642.jpg,352,122,435,232,3x5LGray
/content/keras-retinanet/images/frame20190131-070642.jpg,150,93,238,224,3x5LGray
/content/keras-retinanet/images/frame20190131-070643.jpg,282,269,381,382,3x5LGray
/content/keras-retinanet/images/frame20190131-070643.jpg,54,223,131,347,3x5LGray
/content/keras-retinanet/images/frame20190131-070643.jpg,351,136,428,241,3x5LGray
/content/keras-retinanet/images/frame20190131-070643.jpg,161,109,242,232,3x5LGray
/content/keras-retinanet/images/frame20190131-070643.jpg,613,0,640,6,3x5LGray
/content/keras-retinanet/images/frame20190131-070646.jpg,246,263,341,378,3x5LGray
/content/keras-retinanet/images/frame20190131-070646.jpg,21,212,97,336,3x5LGray
/content/keras-retinanet/images/frame20190131-070646.jpg,323,129,393,235,3x5LGray
/content/keras-retinanet/images/frame20190131-070646.jpg,132,98,208,223,3x5LGray
/content/keras-retinanet/images/frame20190131-070651.jpg,328,217,421,335,3x5LGray
/content/keras-retinanet/images/frame20190131-070651.jpg,99,150,181,281,3x5LGray
/content/keras-retinanet/images/frame20190131-070651.jpg,404,97,500,193,3x5LGray
/content/keras-retinanet/images/frame20190131-070651.jpg,213,39,295,169,3x5LGray
/content/keras-retinanet/images/frame20190131-070654.jpg,293,196,385,307,3x5LGray
/content/keras-retinanet/images/frame20190131-070654.jpg,63,144,143,269,3x5LGray
/content/keras-retinanet/images/frame20190131-070654.jpg,367,76,456,165,3x5LGray
/content/keras-retinanet/images/frame20190131-070654.jpg,172,25,256,151,3x5LGray
/content/keras-retinanet/images/frame20190131-070655.jpg,299,200,384,304,3x5LGray
/content/keras-retinanet/images/frame20190131-070655.jpg,87,152,161,268,3x5LGray
/content/keras-retinanet/images/frame20190131-070655.jpg,368,89,449,172,3x5LGray
/content/keras-retinanet/images/frame20190131-070655.jpg,186,42,265,159,3x5LGray
/content/keras-retinanet/images/frame20190131-070656.jpg,310,204,393,305,3x5LGray
/content/keras-retinanet/images/frame20190131-070656.jpg,105,157,177,269,3x5LGray
/content/keras-retinanet/images/frame20190131-070656.jpg,376,97,455,177,3x5LGray
/content/keras-retinanet/images/frame20190131-070656.jpg,201,52,277,164,3x5LGray
/content/keras-retinanet/images/frame20190131-070658.jpg,324,209,404,307,3x5LGray
/content/keras-retinanet/images/frame20190131-070658.jpg,128,163,197,271,3x5LGray
/content/keras-retinanet/images/frame20190131-070658.jpg,388,106,465,184,3x5LGray
/content/keras-retinanet/images/frame20190131-070658.jpg,220,63,293,171,3x5LGray
/content/keras-retinanet/images/frame20190131-070659.jpg,329,208,409,305,3x5LGray
/content/keras-retinanet/images/frame20190131-070659.jpg,134,163,203,270,3x5LGray
/content/keras-retinanet/images/frame20190131-070659.jpg,392,105,469,183,3x5LGray
/content/keras-retinanet/images/frame20190131-070659.jpg,226,63,298,170,3x5LGray
/content/keras-retinanet/images/frame20190131-070707.jpg,360,176,578,389,3x5LGray
/content/keras-retinanet/images/frame20190131-070707.jpg,37,110,278,314,3x5LGray
/content/keras-retinanet/images/frame20190131-070707.jpg,357,0,563,107,3x5LGray
/content/keras-retinanet/images/frame20190131-070710.jpg,387,196,569,355,3x5LGray
/content/keras-retinanet/images/frame20190131-070710.jpg,118,124,319,291,3x5LGray
/content/keras-retinanet/images/frame20190131-070710.jpg,382,0,569,113,3x5LGray
/content/keras-retinanet/images/frame20190131-070711.jpg,388,225,556,355,3x5LGray
/content/keras-retinanet/images/frame20190131-070711.jpg,138,139,323,294,3x5LGray
/content/keras-retinanet/images/frame20190131-070711.jpg,381,0,559,116,3x5LGray
/content/keras-retinanet/images/frame20190131-070712.jpg,336,236,478,348,3x5LGray
/content/keras-retinanet/images/frame20190131-070712.jpg,107,156,277,299,3x5LGray
/content/keras-retinanet/images/frame20190131-070712.jpg,331,2,493,125,3x5LGray
/content/keras-retinanet/images/frame20190131-070712.jpg,190,0,319,13,3x5LGray
/content/keras-retinanet/images/frame20190131-070713.jpg,364,185,515,294,3x5LGray
/content/keras-retinanet/images/frame20190131-070713.jpg,127,95,302,243,3x5LGray
/content/keras-retinanet/images/frame20190131-070713.jpg,360,0,519,57,3x5LGray
/content/keras-retinanet/images/frame20190131-070715.jpg,338,207,461,293,3x5LGray
/content/keras-retinanet/images/frame20190131-070715.jpg,136,124,286,249,3x5LGray
/content/keras-retinanet/images/frame20190131-070715.jpg,336,0,486,85,3x5LGray
/content/keras-retinanet/images/frame20190131-070716.jpg,323,216,439,295,3x5LGray
/content/keras-retinanet/images/frame20190131-070716.jpg,132,133,275,251,3x5LGray
/content/keras-retinanet/images/frame20190131-070716.jpg,323,0,466,96,3x5LGray
/content/keras-retinanet/images/frame20190131-070717.jpg,328,233,434,303,3x5LGray
/content/keras-retinanet/images/frame20190131-070717.jpg,149,149,285,257,3x5LGray
/content/keras-retinanet/images/frame20190131-070717.jpg,332,14,468,112,3x5LGray
/content/keras-retinanet/images/frame20190131-070717.jpg,290,0,322,6,3x5LGray
/content/keras-retinanet/images/frame20190131-070719.jpg,332,208,435,274,3x5LGray
/content/keras-retinanet/images/frame20190131-070719.jpg,158,121,291,225,3x5LGray
/content/keras-retinanet/images/frame20190131-070719.jpg,339,0,476,83,3x5LGray
/content/keras-retinanet/images/frame20190131-070720.jpg,336,206,434,267,3x5LGray
/content/keras-retinanet/images/frame20190131-070720.jpg,170,121,298,220,3x5LGray
/content/keras-retinanet/images/frame20190131-070720.jpg,345,0,477,81,3x5LGray
/content/keras-retinanet/images/frame20190131-070721.jpg,334,215,427,274,3x5LGray
/content/keras-retinanet/images/frame20190131-070721.jpg,173,131,297,227,3x5LGray
/content/keras-retinanet/images/frame20190131-070721.jpg,343,5,471,93,3x5LGray
/content/keras-retinanet/images/frame20190131-070722.jpg,341,220,433,276,3x5LGray
/content/keras-retinanet/images/frame20190131-070722.jpg,182,132,306,225,3x5LGray
/content/keras-retinanet/images/frame20190131-070722.jpg,354,8,483,94,3x5LGray
/content/keras-retinanet/images/frame20190131-070724.jpg,304,223,383,277,3x5LGray
/content/keras-retinanet/images/frame20190131-070724.jpg,151,138,271,228,3x5LGray
/content/keras-retinanet/images/frame20190131-070724.jpg,319,15,440,100,3x5LGray
/content/keras-retinanet/images/frame20190131-070725.jpg,295,220,370,274,3x5LGray
/content/keras-retinanet/images/frame20190131-070725.jpg,149,138,264,226,3x5LGray
/content/keras-retinanet/images/frame20190131-070725.jpg,312,17,429,101,3x5LGray
/content/keras-retinanet/images/frame20190131-070726.jpg,290,197,363,253,3x5LGray
/content/keras-retinanet/images/frame20190131-070726.jpg,151,112,266,195,3x5LGray
/content/keras-retinanet/images/frame20190131-070726.jpg,319,5,433,83,3x5LGray
